210	357	312	466	0
902	376	935	476	3
1083	412	1176	487	0
801	383	819	437	0
423	379	628	505	2
730	365	788	498	2
14	363	58	468	0
962	386	995	476	2
859	380	898	481	0
210	357	312	466	0
902	376	935	476	3
1083	412	1176	487	0
801	383	819	437	0
423	379	628	505	2
730	365	788	498	2
14	363	58	468	0
962	386	995	476	2
859	380	898	481	0
210	357	312	466	0
902	376	935	476	3
1083	412	1176	487	0
801	383	819	437	0
423	379	628	505	2
730	365	788	498	2
14	363	58	468	0
962	386	995	476	2
859	380	898	481	0
210	357	312	466	0
902	376	935	476	3
1083	412	1176	487	0
801	383	819	437	0
423	379	628	505	2
730	365	788	498	2
14	363	58	468	0
962	386	995	476	2
859	380	898	481	0
210	357	312	466	0
902	376	935	476	3
1083	412	1176	487	0
801	383	819	437	0
423	379	628	505	2
730	365	788	498	2
14	363	58	468	0
962	386	995	476	2
859	380	898	481	0
210	357	312	466	0
902	376	935	476	3
1083	412	1176	487	0
801	383	819	437	0
423	379	628	505	2
730	365	788	498	0
14	363	58	468	2
962	386	995	476	0
859	380	898	481	0
210	357	312	466	3
902	376	935	476	0
1083	412	1176	487	0
801	383	819	437	0
423	379	628	505	2
730	365	788	498	0
14	363	58	468	2
962	386	995	476	0
859	380	898	481	0
210	357	312	466	3
902	376	935	476	0
1083	412	1176	487	0
801	383	819	437	0
423	379	628	505	2
730	365	788	498	0
14	363	58	468	2
962	386	995	476	0
859	380	898	481	0
210	357	312	466	0
902	376	935	476	0
1083	412	1176	487	0
801	383	819	437	3
423	379	628	505	2
730	365	788	498	0
14	363	58	468	2
962	386	995	476	0
859	380	898	481	0
210	357	312	466	0
902	376	935	476	0
1083	412	1176	487	0
801	383	819	437	3
46	339	71	406	0
571	311	920	430	0
147	339	198	375	5
1017	401	1279	715	0
46	339	71	406	0
571	311	920	430	0
147	339	198	375	5
1017	401	1279	715	0
46	339	71	406	0
571	311	920	430	0
147	339	198	375	5
1017	401	1279	715	0
893	328	1279	570	5
192	389	268	541	0
337	337	455	415	5
303	385	365	531	0
893	328	1279	570	5
192	389	268	541	0
337	337	455	415	5
303	385	365	531	0
893	328	1279	570	5
192	389	268	541	0
337	337	455	415	5
303	385	365	531	0
893	328	1279	570	5
192	389	268	541	0
337	337	455	415	5
303	385	365	531	0
423	379	628	505	1
730	365	788	498	2
14	363	58	468	3
962	386	995	476	4
859	380	898	481	6
210	357	312	466	7
902	376	935	476	8
1083	412	1176	487	9
801	383	819	437	10
893	328	1279	570	1
192	389	268	541	2
337	337	455	415	3
303	385	365	531	6
893	328	1279	570	1
192	389	268	541	2
337	337	455	415	3
303	385	365	531	6
730	365	788	498	1
14	363	58	468	2
962	386	995	476	3
859	380	898	481	5
902	376	935	476	6
801	383	819	437	7
423	379	628	505	1
730	365	788	498	2
14	363	58	468	3
962	386	995	476	4
859	380	898	481	6
210	357	312	466	7
902	376	935	476	8
1083	412	1176	487	9
801	383	819	437	10
